tract_geoid_2019,<60,60,61 - 89,90,91 - 149,150,>150
06085504101,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
06085504102,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
06085504201,0.5,0.0,0.0,0.5,0.0,0.0,0.0
06085504202,,,,,,,
06085504307,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085504308,0.6,0.2,0.0,0.2,0.0,0.0,0.0
06085504311,0.0,0.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0
06085504316,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085504318,0.2,0.8,0.0,0.0,0.0,0.0,0.0
06085504319,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085504321,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085504322,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085504323,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085504410,0.0,0.875,0.0,0.125,0.0,0.0,0.0
06085504411,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085504412,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085504413,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085504414,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085504416,0.0,0.3958333333333333,0.0,0.6041666666666666,0.0,0.0,0.0
06085504418,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085504420,0.0,0.6376811594202898,0.0,0.36231884057971014,0.0,0.0,0.0
06085504422,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085504504,0.0,0.25,0.0,0.5,0.0,0.25,0.0
06085504505,0.0,0.3125,0.0,0.25,0.0,0.4375,0.0
06085504506,0.0,0.2,0.0,0.6,0.0,0.2,0.0
06085504507,0.0,0.9863013698630136,0.0,0.0136986301369863,0.0,0.0,0.0
06085504601,0.0,0.0,0.0,0.5,0.0,0.5,0.0
06085504602,0.45,0.15,0.0,0.4,0.0,0.0,0.0
06085504802,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
06085504803,0.0,0.4666666666666667,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0
06085504805,0.0,0.0,0.0,0.25,0.0,0.75,0.0
06085504806,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0
06085504901,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085505001,0.12280701754385964,0.5087719298245614,0.0,0.3508771929824561,0.0,0.017543859649122806,0.0
06085505006,0.0,0.0,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0
06085505007,0.02564102564102564,0.9743589743589743,0.0,0.0,0.0,0.0,0.0
06085505008,0.0,0.0,0.0,0.6,0.0,0.4,0.0
06085505009,0.0,0.22727272727272727,0.0,0.5,0.0,0.2727272727272727,0.0
06085505100,0.2222222222222222,0.5185185185185185,0.0,0.1111111111111111,0.0,0.14814814814814814,0.0
06085505202,0.08139534883720931,0.8313953488372093,0.0,0.01744186046511628,0.0,0.06976744186046512,0.0
06085505203,0.4810126582278481,0.3924050632911392,0.0,0.08860759493670886,0.0,0.0379746835443038,0.0
06085505301,0.0,0.9537037037037037,0.0,0.027777777777777776,0.0,0.018518518518518517,0.0
06085505302,0.0,0.9375,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0
06085505303,0.011904761904761904,0.9821428571428571,0.0,0.0,0.0,0.005952380952380952,0.0
06085505305,0.03508771929824561,0.9298245614035088,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0
06085505401,0.0375,0.9,0.0,0.0625,0.0,0.0,0.0
06085505402,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085505403,0.0,0.9791666666666666,0.0,0.006944444444444444,0.0,0.013888888888888888,0.0
06085505500,0.04938271604938271,0.9506172839506173,0.0,0.0,0.0,0.0,0.0
06085505600,0.48214285714285715,0.41964285714285715,0.0,0.0625,0.0,0.03571428571428571,0.0
06085505700,0.24427480916030533,0.7251908396946565,0.0,0.030534351145038167,0.0,0.0,0.0
06085505800,0.22972972972972974,0.7702702702702703,0.0,0.0,0.0,0.0,0.0
06085505900,0.019801980198019802,0.9702970297029703,0.0,0.009900990099009901,0.0,0.0,0.0
06085506000,0.08433734939759036,0.9156626506024096,0.0,0.0,0.0,0.0,0.0
06085506101,0.0125,0.9875,0.0,0.0,0.0,0.0,0.0
06085506102,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
06085506103,0.0,0.991869918699187,0.0,0.008130081300813009,0.0,0.0,0.0
06085506202,0.0,0.9848484848484849,0.0,0.015151515151515152,0.0,0.0,0.0
06085506203,0.0,0.9852941176470589,0.0,0.014705882352941176,0.0,0.0,0.0
06085506204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085506301,0.017543859649122806,0.9590643274853801,0.0,0.023391812865497075,0.0,0.0,0.0
06085506302,0.006578947368421052,0.9671052631578947,0.0,0.019736842105263157,0.0,0.006578947368421052,0.0
06085506304,0.005747126436781609,0.9770114942528736,0.0,0.011494252873563218,0.0,0.005747126436781609,0.0
06085506305,0.00847457627118644,0.9788135593220338,0.0,0.00847457627118644,0.0,0.00423728813559322,0.0
06085506401,0.010101010101010102,0.45454545454545453,0.0,0.15151515151515152,0.0,0.3838383838383838,0.0
06085506402,0.015463917525773196,0.979381443298969,0.0,0.005154639175257732,0.0,0.0,0.0
06085506501,0.0,0.9846153846153847,0.0,0.010256410256410256,0.0,0.005128205128205128,0.0
06085506502,0.42592592592592593,0.35185185185185186,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
06085506503,0.034013605442176874,0.9183673469387755,0.0,0.047619047619047616,0.0,0.0,0.0
06085506601,0.010526315789473684,0.9789473684210527,0.0,0.010526315789473684,0.0,0.0,0.0
06085506603,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085506604,0.013157894736842105,0.9736842105263158,0.0,0.013157894736842105,0.0,0.0,0.0
06085506605,0.0,0.9793103448275862,0.0,0.006896551724137931,0.0,0.013793103448275862,0.0
06085506606,0.00625,0.98125,0.0,0.0125,0.0,0.0,0.0
06085506701,0.25,0.75,0.0,0.0,0.0,0.0,0.0
06085506702,0.0,0.9819819819819819,0.0,0.009009009009009009,0.0,0.009009009009009009,0.0
06085506703,0.0,0.967479674796748,0.0,0.032520325203252036,0.0,0.0,0.0
06085506801,0.023529411764705882,0.9411764705882353,0.0,0.03529411764705882,0.0,0.0,0.0
06085506802,0.014084507042253521,0.971830985915493,0.0,0.014084507042253521,0.0,0.0,0.0
06085506803,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085506804,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085506900,0.015873015873015872,0.9047619047619048,0.0,0.07936507936507936,0.0,0.0,0.0
06085507001,0.5060240963855421,0.39759036144578314,0.0,0.0963855421686747,0.0,0.0,0.0
06085507002,0.625,0.375,0.0,0.0,0.0,0.0,0.0
06085507100,0.19444444444444445,0.75,0.0,0.05555555555555555,0.0,0.0,0.0
06085507203,0.0,0.8,0.0,0.2,0.0,0.0,0.0
06085507205,0.05,0.95,0.0,0.0,0.0,0.0,0.0
06085507206,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085507301,0.0,0.2,0.0,0.8,0.0,0.0,0.0
06085507302,0.625,0.375,0.0,0.0,0.0,0.0,0.0
06085507401,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085507402,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085507500,0.5,0.0,0.0,0.5,0.0,0.0,0.0
06085507600,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06085507701,0.08333333333333333,0.7083333333333334,0.0,0.20833333333333334,0.0,0.0,0.0
06085507703,0.023696682464454975,0.957345971563981,0.0,0.018957345971563982,0.0,0.0,0.0
06085507805,0.0273972602739726,0.9315068493150684,0.0,0.0410958904109589,0.0,0.0,0.0
06085507806,0.014285714285714285,0.9571428571428572,0.0,0.02857142857142857,0.0,0.0,0.0
06085507807,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0
06085507808,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0,0.0,0.0
06085507905,0.014705882352941176,0.9705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0
06085508001,0.029850746268656716,0.8955223880597015,0.0,0.05970149253731343,0.0,0.014925373134328358,0.0
06085508003,0.0,0.9607843137254902,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0
06085508004,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06085508101,0.0,0.8,0.0,0.2,0.0,0.0,0.0
06085508102,0.2,0.2,0.0,0.4,0.0,0.2,0.0
06085508202,0.034482758620689655,0.9310344827586207,0.0,0.0,0.0,0.034482758620689655,0.0
06085508203,0.010309278350515464,0.9896907216494846,0.0,0.0,0.0,0.0,0.0
06085508204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085508301,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085508303,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
06085508304,0.008064516129032258,0.9637096774193549,0.0,0.028225806451612902,0.0,0.0,0.0
06085508401,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085508403,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06085508404,0.04918032786885246,0.9180327868852459,0.0,0.03278688524590164,0.0,0.0,0.0
06085508503,0.02127659574468085,0.9219858156028369,0.0,0.05673758865248227,0.0,0.0,0.0
06085508504,0.0,0.9340659340659341,0.0,0.054945054945054944,0.0,0.01098901098901099,0.0
06085508505,0.0136986301369863,0.9041095890410958,0.0,0.0821917808219178,0.0,0.0,0.0
06085508507,0.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0
06085508508,0.0125,0.9875,0.0,0.0,0.0,0.0,0.0
06085508601,0.18333333333333332,0.6666666666666666,0.0,0.125,0.0,0.025,0.0
06085508602,0.319672131147541,0.4262295081967213,0.0,0.13934426229508196,0.0,0.11475409836065574,0.0
06085508703,0.0,0.9559748427672956,0.0,0.03773584905660377,0.0,0.006289308176100629,0.0
06085508704,0.16666666666666666,0.5,0.0,0.18518518518518517,0.0,0.14814814814814814,0.0
06085508800,0.20192307692307693,0.6634615384615384,0.0,0.1346153846153846,0.0,0.0,0.0
06085508900,0.02158273381294964,0.9784172661870504,0.0,0.0,0.0,0.0,0.0
06085509000,0.0,0.9259259259259259,0.0,0.024691358024691357,0.0,0.04938271604938271,0.0
06085509102,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085509105,0.0053475935828877,0.8823529411764706,0.0,0.09090909090909091,0.0,0.0213903743315508,0.0
06085509106,0.0,0.9767441860465116,0.0,0.015503875968992248,0.0,0.007751937984496124,0.0
06085509107,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085509108,0.047619047619047616,0.9183673469387755,0.0,0.013605442176870748,0.0,0.02040816326530612,0.0
06085509109,0.05825242718446602,0.6796116504854369,0.0,0.22330097087378642,0.0,0.038834951456310676,0.0
06085509201,0.2,0.6,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0
06085509202,0.05405405405405406,0.8918918918918919,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0
06085509302,0.07142857142857142,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
06085509303,0.047619047619047616,0.9206349206349206,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0
06085509304,0.13114754098360656,0.7868852459016393,0.0,0.03278688524590164,0.0,0.04918032786885246,0.0
06085509401,0.04878048780487805,0.8292682926829268,0.0,0.04878048780487805,0.0,0.07317073170731707,0.0
06085509403,0.07272727272727272,0.9090909090909091,0.0,0.0,0.0,0.01818181818181818,0.0
06085509404,0.10714285714285714,0.7857142857142857,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0
06085509500,0.2446351931330472,0.721030042918455,0.0,0.017167381974248927,0.0,0.017167381974248927,0.0
06085509600,0.5465116279069767,0.36046511627906974,0.0,0.03488372093023256,0.0,0.05813953488372093,0.0
06085509700,0.15841584158415842,0.8316831683168316,0.0,0.009900990099009901,0.0,0.0,0.0
06085509801,0.03636363636363636,0.9181818181818182,0.0,0.00909090909090909,0.0,0.03636363636363636,0.0
06085509802,0.24193548387096775,0.7419354838709677,0.0,0.016129032258064516,0.0,0.0,0.0
06085509901,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085509902,0.0,0.9545454545454546,0.0,0.045454545454545456,0.0,0.0,0.0
06085510001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
06085510002,0.020833333333333332,0.9791666666666666,0.0,0.0,0.0,0.0,0.0
06085510200,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06085510300,0.07142857142857142,0.8928571428571429,0.0,0.03571428571428571,0.0,0.0,0.0
06085510400,0.0,0.6,0.0,0.0,0.0,0.4,0.0
06085510500,0.0,0.0425531914893617,0.0,0.0,0.0,0.9574468085106383,0.0
06085510600,0.13043478260869565,0.7391304347826086,0.0,0.13043478260869565,0.0,0.0,0.0
06085510700,0.12195121951219512,0.7560975609756098,0.0,0.07317073170731707,0.0,0.04878048780487805,0.0
06085510801,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0
06085510802,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085510803,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0
06085510900,0.1092436974789916,0.865546218487395,0.0,0.025210084033613446,0.0,0.0,0.0
06085511000,0.07407407407407407,0.8333333333333334,0.0,0.09259259259259259,0.0,0.0,0.0
06085511200,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.0,0.0
06085511301,0.6238532110091743,0.3302752293577982,0.0,0.03669724770642202,0.0,0.009174311926605505,0.0
06085511302,0.6,0.35625,0.0,0.03125,0.0,0.0125,0.0
06085511400,0.35294117647058826,0.6176470588235294,0.0,0.0,0.0,0.029411764705882353,0.0
06085511500,0.43410852713178294,0.4883720930232558,0.0,0.046511627906976744,0.0,0.031007751937984496,0.0
06085511609,0.0,0.1,0.0,0.9,0.0,0.0,0.0
06085511702,,,,,,,
06085511705,0.5,0.0,0.0,0.0,0.0,0.5,0.0
06085511800,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06085511905,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085511911,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085511913,,,,,,,
06085511914,0.0,0.02702702702702703,0.0,0.972972972972973,0.0,0.0,0.0
06085511915,0.0,0.9847328244274809,0.0,0.015267175572519083,0.0,0.0,0.0
06085511916,0.0,0.8181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0
06085512005,0.0,0.5740740740740741,0.0,0.42592592592592593,0.0,0.0,0.0
06085512017,0.0,0.875,0.0,0.125,0.0,0.0,0.0
06085512019,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085512020,0.09090909090909091,0.0,0.0,0.9090909090909091,0.0,0.0,0.0
06085512022,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06085512023,0.0,0.02531645569620253,0.0,0.9746835443037974,0.0,0.0,0.0
06085512024,0.0,0.7222222222222222,0.0,0.2777777777777778,0.0,0.0,0.0
06085512026,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085512027,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0,0.0,0.0
06085512029,0.05714285714285714,0.9428571428571428,0.0,0.0,0.0,0.0,0.0
06085512031,0.0,0.029411764705882353,0.0,0.9705882352941176,0.0,0.0,0.0
06085512032,0.0,0.0,0.0,0.0,0.0,1.0,0.0
06085512033,0.0,0.36363636363636365,0.0,0.0,0.0,0.6363636363636364,0.0
06085512035,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085512036,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085512038,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06085512039,0.0,0.0,0.0,0.0,0.0,1.0,0.0
06085512042,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085512043,0.011976047904191617,0.9401197604790419,0.0,0.04790419161676647,0.0,0.0,0.0
06085512045,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085512047,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085512052,0.0,0.9753086419753086,0.0,0.024691358024691357,0.0,0.0,0.0
06085512053,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06085512100,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
06085512200,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06085512305,0.03125,0.90625,0.0,0.03125,0.0,0.03125,0.0
06085512307,0.045454545454545456,0.8181818181818182,0.0,0.13636363636363635,0.0,0.0,0.0
06085512309,0.0,0.0,0.0,0.0,0.0,1.0,0.0
06085512310,0.08333333333333333,0.4375,0.0,0.4375,0.0,0.041666666666666664,0.0
06085512311,0.0,0.2,0.0,0.4,0.0,0.4,0.0
06085512312,0.0,0.6,0.0,0.35,0.0,0.05,0.0
06085512313,0.02564102564102564,0.5897435897435898,0.0,0.34615384615384615,0.0,0.038461538461538464,0.0
06085512314,0.07339449541284404,0.5504587155963303,0.0,0.3486238532110092,0.0,0.027522935779816515,0.0
06085512401,0.375,0.375,0.0,0.25,0.0,0.0,0.0
06085512402,0.625,0.25,0.0,0.125,0.0,0.0,0.0
06085512503,0.125,0.875,0.0,0.0,0.0,0.0,0.0
06085512505,0.01694915254237288,0.5932203389830508,0.0,0.3559322033898305,0.0,0.03389830508474576,0.0
06085512506,0.09210526315789473,0.6973684210526315,0.0,0.18421052631578946,0.0,0.02631578947368421,0.0
06085512508,0.25477707006369427,0.4840764331210191,0.0,0.2484076433121019,0.0,0.012738853503184714,0.0
06085512509,0.0,0.3333333333333333,0.0,0.6153846153846154,0.0,0.05128205128205128,0.0
06085512510,0.02040816326530612,0.9183673469387755,0.0,0.061224489795918366,0.0,0.0,0.0
06085512602,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06085512603,0.34285714285714286,0.4095238095238095,0.0,0.22857142857142856,0.0,0.01904761904761905,0.0
06085512604,0.296875,0.296875,0.0,0.390625,0.0,0.015625,0.0
06085513000,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06087100100,0.8,0.2,0.0,0.0,0.0,0.0,0.0
06087100200,0.65,0.15,0.0,0.2,0.0,0.0,0.0
06087100900,0.34285714285714286,0.4857142857142857,0.0,0.17142857142857143,0.0,0.0,0.0
06087110100,0.5844155844155844,0.23376623376623376,0.0,0.18181818181818182,0.0,0.0,0.0
06087110200,0.6602564102564102,0.1794871794871795,0.0,0.14102564102564102,0.0,0.019230769230769232,0.0
06087110300,0.7605633802816901,0.07981220657276995,0.0,0.15023474178403756,0.0,0.009389671361502348,0.0
06087110400,0.7789473684210526,0.08421052631578947,0.0,0.11578947368421053,0.0,0.021052631578947368,0.0
06087110501,0.38333333333333336,0.2833333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06087110502,0.36666666666666664,0.26666666666666666,0.0,0.36666666666666664,0.0,0.0,0.0
06087110600,0.345679012345679,0.4567901234567901,0.0,0.19753086419753085,0.0,0.0,0.0
06087110700,0.7027027027027027,0.2972972972972973,0.0,0.0,0.0,0.0,0.0
06087120200,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0
06087120301,0.5535714285714286,0.375,0.0,0.07142857142857142,0.0,0.0,0.0
06087120302,0.8461538461538461,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
06087120400,0.7142857142857143,0.23214285714285715,0.0,0.05357142857142857,0.0,0.0,0.0
06087120500,0.75,0.25,0.0,0.0,0.0,0.0,0.0
06087120600,0.375,0.5,0.0,0.125,0.0,0.0,0.0
06087120700,0.5535714285714286,0.4107142857142857,0.0,0.03571428571428571,0.0,0.0,0.0
06087120800,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
06087120900,0.09565217391304348,0.7043478260869566,0.0,0.2,0.0,0.0,0.0
06087121100,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.0,0.0
06087121200,0.07142857142857142,0.6428571428571429,0.0,0.2857142857142857,0.0,0.0,0.0
06087121300,0.21739130434782608,0.6739130434782609,0.0,0.10869565217391304,0.0,0.0,0.0
06087121401,0.4423076923076923,0.4807692307692308,0.0,0.07692307692307693,0.0,0.0,0.0
06087121402,0.18439716312056736,0.7801418439716312,0.0,0.03546099290780142,0.0,0.0,0.0
06087121403,0.2753623188405797,0.5652173913043478,0.0,0.15942028985507245,0.0,0.0,0.0
06087121500,0.4065934065934066,0.510989010989011,0.0,0.07692307692307693,0.0,0.005494505494505495,0.0
06087121600,0.3707865168539326,0.5898876404494382,0.0,0.033707865168539325,0.0,0.0056179775280898875,0.0
06087121700,0.22602739726027396,0.6164383561643836,0.0,0.1506849315068493,0.0,0.00684931506849315,0.0
06087121800,0.3141025641025641,0.5833333333333334,0.0,0.08333333333333333,0.0,0.019230769230769232,0.0
06087122001,0.40625,0.28125,0.0,0.3125,0.0,0.0,0.0
06087122002,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06087122003,0.18947368421052632,0.6736842105263158,0.0,0.12631578947368421,0.0,0.010526315789473684,0.0
06087122100,0.16901408450704225,0.7323943661971831,0.0,0.09859154929577464,0.0,0.0,0.0
06087122201,0.25862068965517243,0.5862068965517241,0.0,0.15517241379310345,0.0,0.0,0.0
06087122202,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06087122203,0.0,0.6290322580645161,0.0,0.3548387096774194,0.0,0.016129032258064516,0.0
06087122300,0.3157894736842105,0.5263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0
06087122400,0.56,0.32,0.0,0.12,0.0,0.0,0.0
06087122500,0.4117647058823529,0.5882352941176471,0.0,0.0,0.0,0.0,0.0
06087123100,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
06087123300,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06089010100,0.49056603773584906,0.32075471698113206,0.0,0.1509433962264151,0.0,0.03773584905660377,0.0
06089010200,0.32,0.66,0.0,0.02,0.0,0.0,0.0
06089010300,0.14893617021276595,0.3829787234042553,0.0,0.2978723404255319,0.0,0.1702127659574468,0.0
06089010400,0.5043478260869565,0.33043478260869563,0.0,0.1565217391304348,0.0,0.008695652173913044,0.0
06089010500,0.4801762114537445,0.3436123348017621,0.0,0.16299559471365638,0.0,0.013215859030837005,0.0
06089010601,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06089010602,0.39473684210526316,0.47368421052631576,0.0,0.13157894736842105,0.0,0.0,0.0
06089010702,0.6,0.3,0.0,0.1,0.0,0.0,0.0
06089010703,0.0,0.96875,0.0,0.0,0.0,0.03125,0.0
06089010704,0.0,0.5306122448979592,0.0,0.4421768707482993,0.0,0.027210884353741496,0.0
06089010803,0.0,0.08661417322834646,0.0,0.7874015748031497,0.0,0.12598425196850394,0.0
06089010804,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06089010805,0.0,0.009259259259259259,0.0,0.9907407407407407,0.0,0.0,0.0
06089010806,0.0,0.32142857142857145,0.0,0.6785714285714286,0.0,0.0,0.0
06089010807,0.027777777777777776,0.05555555555555555,0.0,0.8055555555555556,0.0,0.1111111111111111,0.0
06089010900,0.09090909090909091,0.6493506493506493,0.0,0.2597402597402597,0.0,0.0,0.0
06089011002,0.5263157894736842,0.39473684210526316,0.0,0.05263157894736842,0.0,0.02631578947368421,0.0
06089011100,0.15,0.15,0.0,0.2,0.0,0.5,0.0
06089011209,0.03821656050955414,0.267515923566879,0.0,0.5159235668789809,0.0,0.17834394904458598,0.0
06089011300,0.017699115044247787,0.5132743362831859,0.0,0.4424778761061947,0.0,0.02654867256637168,0.0
06089011401,0.0,0.3103448275862069,0.0,0.6896551724137931,0.0,0.0,0.0
06089011403,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
06089011500,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06089011600,0.45161290322580644,0.22580645161290322,0.0,0.3225806451612903,0.0,0.0,0.0
06089011701,0.46153846153846156,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.0
06089011702,0.14754098360655737,0.22950819672131148,0.0,0.6229508196721312,0.0,0.0,0.0
06089011703,0.36666666666666664,0.4,0.0,0.23333333333333334,0.0,0.0,0.0
06089011801,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06089011802,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06089011803,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.0,0.0,0.0
06089012000,0.25555555555555554,0.4777777777777778,0.0,0.25555555555555554,0.0,0.011111111111111112,0.0
06089012101,0.075,0.45,0.0,0.475,0.0,0.0,0.0
06089012102,0.06896551724137931,0.0,0.0,0.8620689655172413,0.0,0.06896551724137931,0.0
06089012200,0.14,0.12,0.0,0.72,0.0,0.02,0.0
06089012301,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
06089012400,0.25,0.5,0.0,0.25,0.0,0.0,0.0
06089012500,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
06089012601,0.5,0.0,0.0,0.5,0.0,0.0,0.0
06089012603,0.25,0.25,0.0,0.25,0.0,0.25,0.0
06089012701,0.358974358974359,0.4358974358974359,0.0,0.20512820512820512,0.0,0.0,0.0
06089012702,0.5,0.25,0.0,0.25,0.0,0.0,0.0
06091010000,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06093000100,,,,,,,
06093000200,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06093000300,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
06093000500,,,,,,,
06093000600,0.6,0.2,0.0,0.2,0.0,0.0,0.0
06093000701,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06093000702,0.14814814814814814,0.2222222222222222,0.0,0.6296296296296297,0.0,0.0,0.0
06093000703,0.7058823529411765,0.23529411764705882,0.0,0.058823529411764705,0.0,0.0,0.0
06093000800,,,,,,,
06093000900,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0
06093001000,0.07142857142857142,0.3333333333333333,0.0,0.5952380952380952,0.0,0.0,0.0
06093001100,0.7037037037037037,0.1111111111111111,0.0,0.18518518518518517,0.0,0.0,0.0
06093001200,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
06095250103,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06095250104,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06095250105,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095250106,,,,,,,
06095250200,0.047058823529411764,0.8823529411764706,0.0,0.07058823529411765,0.0,0.0,0.0
06095250300,0.2631578947368421,0.6842105263157895,0.0,0.05263157894736842,0.0,0.0,0.0
06095250400,0.6078431372549019,0.29411764705882354,0.0,0.09803921568627451,0.0,0.0,0.0
06095250501,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06095250502,0.0,0.9545454545454546,0.0,0.045454545454545456,0.0,0.0,0.0
06095250601,0.2,0.6,0.0,0.2,0.0,0.0,0.0
06095250605,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095250701,0.5138888888888888,0.4305555555555556,0.0,0.05555555555555555,0.0,0.0,0.0
06095250801,0.4166666666666667,0.3333333333333333,0.0,0.25,0.0,0.0,0.0
06095250900,0.8070175438596491,0.14035087719298245,0.0,0.05263157894736842,0.0,0.0,0.0
06095251000,0.885593220338983,0.09745762711864407,0.0,0.012711864406779662,0.0,0.00423728813559322,0.0
06095251100,0.8363636363636363,0.14545454545454545,0.0,0.01818181818181818,0.0,0.0,0.0
